timestamp,datetime,speed,rpm,gear,throttle,brake
1745759793.9568305,2025-04-27 14:16:33.956831,81.6,3906,3,0.31,0.0
1745759794.0661638,2025-04-27 14:16:34.066165,81.5,3899,3,0.31,0.0
1745759794.1664133,2025-04-27 14:16:34.166414,81.3,3890,3,0.31,0.0
1745759794.2666554,2025-04-27 14:16:34.266656,81.1,3882,3,0.32,0.0
1745759794.3765795,2025-04-27 14:16:34.376581,80.9,3869,3,0.32,0.0
1745759794.4767385,2025-04-27 14:16:34.476740,80.6,3857,3,0.33,0.0
1745759794.5777006,2025-04-27 14:16:34.577701,80.5,3849,3,0.33,0.0
1745759794.6870158,2025-04-27 14:16:34.687016,80.3,3842,3,0.34,0.0
1745759794.7963924,2025-04-27 14:16:34.796393,80.1,3836,3,0.34,0.0
1745759794.8964539,2025-04-27 14:16:34.896455,79.9,3825,3,0.34,0.0
1745759795.0065644,2025-04-27 14:16:35.006565,79.7,3814,3,0.34,0.0
1745759795.1161907,2025-04-27 14:16:35.116192,79.5,3807,3,0.36,0.0
1745759795.2257855,2025-04-27 14:16:35.225787,79.4,3803,3,0.37,0.0
1745759795.3261058,2025-04-27 14:16:35.326107,79.3,3800,3,0.4,0.0
1745759795.426511,2025-04-27 14:16:35.426512,79.3,3804,3,0.44,0.0
1745759795.5357955,2025-04-27 14:16:35.535797,79.3,3808,3,0.42,0.0
1745759795.6371636,2025-04-27 14:16:35.637164,79.4,3808,3,0.42,0.0
1745759795.7462988,2025-04-27 14:16:35.746300,79.4,3802,3,0.39,0.0
1745759795.8466063,2025-04-27 14:16:35.846607,79.3,3801,3,0.37,0.0
1745759795.9565265,2025-04-27 14:16:35.956527,79.2,3796,3,0.37,0.0
1745759796.0662134,2025-04-27 14:16:36.066214,79.1,3794,3,0.38,0.0
1745759796.1669283,2025-04-27 14:16:36.166930,79.0,3788,3,0.37,0.0
1745759796.2672577,2025-04-27 14:16:36.267259,79.0,3782,3,0.37,0.0
1745759796.376099,2025-04-27 14:16:36.376100,78.8,3775,3,0.35,0.0
1745759796.4764545,2025-04-27 14:16:36.476455,78.6,3766,3,0.36,0.0
1745759796.5764563,2025-04-27 14:16:36.576457,78.5,3761,3,0.38,0.0
1745759796.6868865,2025-04-27 14:16:36.686888,78.4,3755,3,0.38,0.0
1745759796.7966566,2025-04-27 14:16:36.796657,78.3,3750,3,0.38,0.0
1745759796.8967707,2025-04-27 14:16:36.896772,78.2,3746,3,0.38,0.0
1745759797.007234,2025-04-27 14:16:37.007235,78.1,3741,3,0.38,0.0
1745759797.1172426,2025-04-27 14:16:37.117244,78.0,3738,3,0.39,0.0
1745759797.227261,2025-04-27 14:16:37.227262,78.0,3736,3,0.4,0.0
1745759797.336354,2025-04-27 14:16:37.336355,77.9,3736,3,0.41,0.0
1745759797.4372482,2025-04-27 14:16:37.437249,77.9,3737,3,0.42,0.0
1745759797.5468855,2025-04-27 14:16:37.546886,78.0,3739,3,0.42,0.0
1745759797.648881,2025-04-27 14:16:37.648882,78.0,3743,3,0.42,0.0
1745759797.7568636,2025-04-27 14:16:37.756865,78.1,3743,3,0.42,0.0
1745759797.857771,2025-04-27 14:16:37.857772,78.1,3746,3,0.42,0.0
1745759797.9673824,2025-04-27 14:16:37.967384,78.2,3752,3,0.43,0.0
1745759798.0769298,2025-04-27 14:16:38.076931,78.3,3759,3,0.43,0.0
1745759798.1773646,2025-04-27 14:16:38.177366,78.5,3765,3,0.43,0.0
1745759798.2867734,2025-04-27 14:16:38.286774,78.7,3774,3,0.43,0.0
1745759798.3871229,2025-04-27 14:16:38.387124,78.8,3783,3,0.44,0.0
1745759798.4965713,2025-04-27 14:16:38.496572,79.0,3792,3,0.44,0.0
1745759798.6068933,2025-04-27 14:16:38.606895,79.2,3805,3,0.44,0.0
1745759798.7069957,2025-04-27 14:16:38.706997,78.9,3520,4,0.42,0.0
1745759798.817083,2025-04-27 14:16:38.817084,79.3,2710,4,0.44,0.0
1745759798.9301045,2025-04-27 14:16:38.930105,79.4,2714,4,0.46,0.0
1745759799.0385373,2025-04-27 14:16:39.038538,79.5,2721,4,0.49,0.0
1745759799.1470912,2025-04-27 14:16:39.147092,79.7,2727,4,0.51,0.0
1745759799.256342,2025-04-27 14:16:39.256343,79.9,2734,4,0.51,0.0
1745759799.3573313,2025-04-27 14:16:39.357332,80.1,2741,4,0.51,0.0
1745759799.4669821,2025-04-27 14:16:39.466984,80.3,2751,4,0.49,0.0
1745759799.5679023,2025-04-27 14:16:39.567904,80.6,2756,4,0.48,0.0
1745759799.6766605,2025-04-27 14:16:39.676661,80.8,2767,4,0.48,0.0
1745759799.7774048,2025-04-27 14:16:39.777406,81.0,2771,4,0.48,0.0
1745759799.8780894,2025-04-27 14:16:39.878090,81.2,2781,4,0.48,0.0
1745759799.987235,2025-04-27 14:16:39.987236,81.5,2789,4,0.48,0.0
1745759800.0872402,2025-04-27 14:16:40.087241,81.7,2797,4,0.46,0.0
1745759800.1874545,2025-04-27 14:16:40.187455,81.9,2802,4,0.45,0.0
1745759800.287535,2025-04-27 14:16:40.287536,82.1,2811,4,0.44,0.0
1745759800.397052,2025-04-27 14:16:40.397053,82.3,2816,4,0.42,0.0
1745759800.498156,2025-04-27 14:16:40.498157,82.5,2822,4,0.42,0.0
1745759800.606892,2025-04-27 14:16:40.606893,82.7,2826,4,0.4,0.0
1745759800.7072082,2025-04-27 14:16:40.707210,82.8,2829,4,0.4,0.0
1745759800.8172371,2025-04-27 14:16:40.817238,82.9,2834,4,0.4,0.0
1745759800.9174798,2025-04-27 14:16:40.917481,83.1,2839,4,0.4,0.0
1745759801.027039,2025-04-27 14:16:41.027040,83.2,2843,4,0.4,0.0
1745759801.127608,2025-04-27 14:16:41.127610,83.4,2849,4,0.41,0.0
1745759801.2367518,2025-04-27 14:16:41.236753,83.5,2856,4,0.41,0.0
1745759801.3379145,2025-04-27 14:16:41.337915,83.7,2859,4,0.41,0.0
1745759801.4470417,2025-04-27 14:16:41.447043,83.9,2867,4,0.42,0.0
1745759801.5476136,2025-04-27 14:16:41.547615,84.1,2872,4,0.43,0.0
1745759801.6570866,2025-04-27 14:16:41.657088,84.3,2881,4,0.43,0.0
1745759801.7572956,2025-04-27 14:16:41.757297,84.4,2887,4,0.43,0.0
1745759801.8575947,2025-04-27 14:16:41.857596,84.6,2893,4,0.43,0.0
1745759801.9681683,2025-04-27 14:16:41.968169,84.8,2900,4,0.43,0.0
1745759802.0776036,2025-04-27 14:16:42.077605,85.0,2908,4,0.43,0.0
1745759802.177676,2025-04-27 14:16:42.177678,85.2,2914,4,0.43,0.0
1745759802.287539,2025-04-27 14:16:42.287540,85.5,2921,4,0.43,0.0
1745759802.3877802,2025-04-27 14:16:42.387781,85.7,2929,4,0.44,0.0
1745759802.4980905,2025-04-27 14:16:42.498092,85.9,2941,4,0.44,0.0
1745759802.6075835,2025-04-27 14:16:42.607585,86.2,2947,4,0.44,0.0
1745759802.718162,2025-04-27 14:16:42.718164,86.5,2956,4,0.44,0.0
1745759802.8276434,2025-04-27 14:16:42.827645,86.7,2967,4,0.44,0.0
1745759802.927804,2025-04-27 14:16:42.927805,87.0,2976,4,0.44,0.0
1745759803.0373125,2025-04-27 14:16:43.037313,87.2,2983,4,0.43,0.0
1745759803.1400006,2025-04-27 14:16:43.140001,87.5,2993,4,0.43,0.0
1745759803.2404416,2025-04-27 14:16:43.240442,87.7,2997,4,0.42,0.0
1745759803.3486803,2025-04-27 14:16:43.348681,87.9,3002,4,0.38,0.0
1745759803.4574382,2025-04-27 14:16:43.457440,88.0,3005,4,0.37,0.0
1745759803.5582452,2025-04-27 14:16:43.558246,88.1,3010,4,0.37,0.0
1745759803.6584346,2025-04-27 14:16:43.658436,88.2,3012,4,0.34,0.0
1745759803.7687418,2025-04-27 14:16:43.768743,88.3,3013,4,0.32,0.0
1745759803.8779402,2025-04-27 14:16:43.877942,88.3,3013,4,0.31,0.0
1745759803.978038,2025-04-27 14:16:43.978039,88.3,3013,4,0.31,0.0
1745759804.087513,2025-04-27 14:16:44.087514,88.3,3011,4,0.29,0.0
1745759804.1881828,2025-04-27 14:16:44.188184,88.3,3010,4,0.29,0.0
1745759804.2974696,2025-04-27 14:16:44.297471,88.2,3008,4,0.29,0.0
1745759804.3983467,2025-04-27 14:16:44.398348,88.2,3009,4,0.29,0.0
1745759804.4983823,2025-04-27 14:16:44.498383,88.1,3007,4,0.3,0.0
1745759804.6079333,2025-04-27 14:16:44.607934,88.1,3004,4,0.32,0.0
1745759804.7080944,2025-04-27 14:16:44.708096,88.0,3002,4,0.32,0.0
1745759804.8189669,2025-04-27 14:16:44.818968,87.9,2998,4,0.33,0.0
1745759804.9276662,2025-04-27 14:16:44.927667,87.9,2999,4,0.33,0.0
1745759805.02906,2025-04-27 14:16:45.029061,87.9,3001,4,0.33,0.0
1745759805.1378539,2025-04-27 14:16:45.137855,87.8,2996,4,0.33,0.0
1745759805.2379165,2025-04-27 14:16:45.237917,87.7,2995,4,0.33,0.0
1745759805.3478167,2025-04-27 14:16:45.347818,87.7,2994,4,0.33,0.0
1745759805.4481127,2025-04-27 14:16:45.448114,87.7,2992,4,0.33,0.0
1745759805.5583518,2025-04-27 14:16:45.558353,87.6,2983,4,0.0,0.0
1745759805.6688113,2025-04-27 14:16:45.668812,87.2,2965,4,0.0,0.0
1745759805.778649,2025-04-27 14:16:45.778650,86.7,2949,4,0.0,0.0
1745759805.888135,2025-04-27 14:16:45.888136,86.3,2932,4,0.0,0.0
1745759805.9891083,2025-04-27 14:16:45.989110,85.8,2918,4,0.0,0.0
1745759806.0987647,2025-04-27 14:16:46.098765,84.9,2877,4,0.0,0.24
1745759806.2091253,2025-04-27 14:16:46.209126,81.6,2755,4,0.0,0.34
1745759806.3195972,2025-04-27 14:16:46.319599,77.5,2618,4,0.0,0.35
1745759806.4286926,2025-04-27 14:16:46.428693,74.1,2511,4,0.0,0.21
1745759806.529286,2025-04-27 14:16:46.529287,71.7,2430,4,0.0,0.19
1745759806.6293411,2025-04-27 14:16:46.629343,68.8,2324,4,0.0,0.3
1745759806.738829,2025-04-27 14:16:46.738830,65.1,2196,4,0.0,0.31
1745759806.8484716,2025-04-27 14:16:46.848474,63.5,2160,4,0.0,0.0
1745759806.9488971,2025-04-27 14:16:46.948898,63.0,2144,4,0.0,0.0
1745759807.0590017,2025-04-27 14:16:47.059002,62.7,2135,4,0.0,0.0
1745759807.1592023,2025-04-27 14:16:47.159203,62.5,2493,3,0.0,0.0
1745759807.2689657,2025-04-27 14:16:47.268967,62.2,2962,3,0.0,0.0
1745759807.3694339,2025-04-27 14:16:47.369435,61.8,2942,3,0.0,0.0
1745759807.479286,2025-04-27 14:16:47.479287,61.4,2923,3,0.0,0.0
1745759807.5796547,2025-04-27 14:16:47.579655,61.0,2906,3,0.0,0.0
1745759807.6885743,2025-04-27 14:16:47.688575,60.6,2887,3,0.0,0.0
1745759807.7892222,2025-04-27 14:16:47.789223,60.2,2868,3,0.0,0.0
1745759807.898203,2025-04-27 14:16:47.898204,59.7,2845,3,0.0,0.0
1745759807.9989884,2025-04-27 14:16:47.998990,59.3,2826,3,0.0,0.0
1745759808.10939,2025-04-27 14:16:48.109391,58.9,2806,3,0.0,0.0
1745759808.209638,2025-04-27 14:16:48.209639,58.5,2789,3,0.0,0.0
1745759808.3190067,2025-04-27 14:16:48.319008,58.1,2767,3,0.0,0.0
1745759808.4193475,2025-04-27 14:16:48.419348,57.7,2747,3,0.0,0.0
1745759808.5288708,2025-04-27 14:16:48.528872,57.3,2726,3,0.0,0.0
1745759808.6295938,2025-04-27 14:16:48.629595,56.9,2709,3,0.0,0.0
1745759808.7399125,2025-04-27 14:16:48.739913,56.5,2692,3,0.0,0.0
1745759808.850191,2025-04-27 14:16:48.850192,56.1,2672,3,0.0,0.0
1745759808.9594824,2025-04-27 14:16:48.959483,55.6,2652,3,0.01,0.0
1745759809.0693495,2025-04-27 14:16:49.069350,55.4,2641,3,0.09,0.0
1745759809.1698823,2025-04-27 14:16:49.169883,54.9,2614,3,0.0,0.0
1745759809.2794783,2025-04-27 14:16:49.279479,54.5,2598,3,0.0,0.0
1745759809.3804412,2025-04-27 14:16:49.380442,54.2,2580,3,0.0,0.0
1745759809.4807699,2025-04-27 14:16:49.480772,53.8,2562,3,0.0,0.0
1745759809.5897655,2025-04-27 14:16:49.589766,53.4,2542,3,0.0,0.0
1745759809.6912045,2025-04-27 14:16:49.691206,52.9,2521,3,0.0,0.0
1745759809.7998438,2025-04-27 14:16:49.799845,52.6,2507,3,0.0,0.0
1745759809.9000242,2025-04-27 14:16:49.900025,52.3,2490,3,0.0,0.0
1745759810.0098643,2025-04-27 14:16:50.009865,52.0,2478,3,0.09,0.0
1745759810.1198115,2025-04-27 14:16:50.119812,51.8,2469,3,0.11,0.0
1745759810.2202914,2025-04-27 14:16:50.220292,51.6,2462,3,0.11,0.0
1745759810.3206928,2025-04-27 14:16:50.320694,51.5,2457,3,0.12,0.0
1745759810.4308338,2025-04-27 14:16:50.430835,51.3,2452,3,0.13,0.0
1745759810.5397692,2025-04-27 14:16:50.539770,51.2,2444,3,0.13,0.0
1745759810.6407402,2025-04-27 14:16:50.640741,51.1,2439,3,0.13,0.0
1745759810.7502801,2025-04-27 14:16:50.750282,50.9,2431,3,0.12,0.0
1745759810.859197,2025-04-27 14:16:50.859198,50.7,2417,3,0.12,0.0
1745759810.9598472,2025-04-27 14:16:50.959848,50.5,2408,3,0.12,0.0
1745759811.0612073,2025-04-27 14:16:51.061208,50.4,2401,3,0.12,0.0
1745759811.1696174,2025-04-27 14:16:51.169618,50.2,2395,3,0.11,0.0
1745759811.2705083,2025-04-27 14:16:51.270509,50.0,2387,3,0.11,0.0
1745759811.3794556,2025-04-27 14:16:51.379456,49.9,2379,3,0.1,0.0
1745759811.4795675,2025-04-27 14:16:51.479568,49.7,2373,3,0.1,0.0
1745759811.588672,2025-04-27 14:16:51.588673,49.5,2362,3,0.1,0.0
1745759811.689169,2025-04-27 14:16:51.689171,49.4,2353,3,0.09,0.0
1745759811.7985322,2025-04-27 14:16:51.798533,49.1,2342,3,0.07,0.0
1745759811.8990638,2025-04-27 14:16:51.899065,48.9,2333,3,0.07,0.0
1745759812.0010197,2025-04-27 14:16:52.001021,48.7,2324,3,0.05,0.0
1745759812.1099722,2025-04-27 14:16:52.109973,48.5,2312,3,0.05,0.0
1745759812.2197454,2025-04-27 14:16:52.219746,48.2,2298,3,0.05,0.0
1745759812.3214152,2025-04-27 14:16:52.321417,48.0,2286,3,0.04,0.0
1745759812.4295683,2025-04-27 14:16:52.429569,47.7,2274,3,0.05,0.0
1745759812.5296469,2025-04-27 14:16:52.529648,47.5,2262,3,0.05,0.0
1745759812.6298008,2025-04-27 14:16:52.629802,47.3,2253,3,0.07,0.0
1745759812.739445,2025-04-27 14:16:52.739446,47.0,2243,3,0.07,0.0
1745759812.8494484,2025-04-27 14:16:52.849450,46.8,2234,3,0.07,0.0
1745759812.949815,2025-04-27 14:16:52.949816,46.7,2229,3,0.13,0.0
1745759813.0594292,2025-04-27 14:16:53.059430,46.6,2225,3,0.16,0.0
1745759813.1596172,2025-04-27 14:16:53.159618,46.5,2221,3,0.15,0.0
1745759813.260035,2025-04-27 14:16:53.260036,46.4,2215,3,0.13,0.0
1745759813.3604703,2025-04-27 14:16:53.360471,46.3,2209,3,0.12,0.0
1745759813.4706917,2025-04-27 14:16:53.470693,46.2,2203,3,0.12,0.0
1745759813.579908,2025-04-27 14:16:53.579909,46.1,2197,3,0.12,0.0
1745759813.6904564,2025-04-27 14:16:53.690457,45.9,2190,3,0.11,0.0
1745759813.7988758,2025-04-27 14:16:53.798877,45.8,2183,3,0.07,0.0
1745759813.8998134,2025-04-27 14:16:53.899814,45.6,2177,3,0.07,0.0
1745759814.0004475,2025-04-27 14:16:54.000448,45.4,2170,3,0.07,0.0
1745759814.1099234,2025-04-27 14:16:54.109924,45.3,2160,3,0.07,0.0
1745759814.2198837,2025-04-27 14:16:54.219885,45.1,2150,3,0.07,0.0
1745759814.3302033,2025-04-27 14:16:54.330205,44.9,2141,3,0.09,0.0
1745759814.4401028,2025-04-27 14:16:54.440104,44.8,2136,3,0.1,0.0
1745759814.5500476,2025-04-27 14:16:54.550049,44.6,2130,3,0.1,0.0
1745759814.660263,2025-04-27 14:16:54.660264,44.5,2127,3,0.15,0.0
1745759814.77015,2025-04-27 14:16:54.770151,44.6,2131,3,0.26,0.0
1745759814.8705325,2025-04-27 14:16:54.870533,44.7,2140,3,0.3,0.0
1745759814.9802148,2025-04-27 14:16:54.980215,45.0,2157,3,0.37,0.0
1745759815.0803456,2025-04-27 14:16:55.080347,45.4,2176,3,0.38,0.0
1745759815.180458,2025-04-27 14:16:55.180459,45.7,2193,3,0.38,0.0
1745759815.289754,2025-04-27 14:16:55.289755,46.1,2208,3,0.37,0.0
1745759815.3907802,2025-04-27 14:16:55.390781,46.4,2224,3,0.35,0.0
1745759815.5004172,2025-04-27 14:16:55.500418,46.8,2241,3,0.35,0.0
1745759815.610171,2025-04-27 14:16:55.610172,47.2,2258,3,0.34,0.0
1745759815.7122035,2025-04-27 14:16:55.712205,47.5,2271,3,0.31,0.0
1745759815.8197534,2025-04-27 14:16:55.819754,47.7,2280,3,0.25,0.0
1745759815.9206767,2025-04-27 14:16:55.920677,47.8,2284,3,0.22,0.0
1745759816.0212655,2025-04-27 14:16:56.021266,47.8,2286,3,0.21,0.0
1745759816.1303728,2025-04-27 14:16:56.130374,47.8,2286,3,0.2,0.0
1745759816.2396562,2025-04-27 14:16:56.239657,47.8,2286,3,0.21,0.0
1745759816.3500972,2025-04-27 14:16:56.350098,47.8,2286,3,0.22,0.0
1745759816.4506068,2025-04-27 14:16:56.450608,47.9,2288,3,0.24,0.0
1745759816.5511158,2025-04-27 14:16:56.551117,48.0,2295,3,0.28,0.0
1745759816.6598165,2025-04-27 14:16:56.659818,48.1,2304,3,0.3,0.0
1745759816.7603962,2025-04-27 14:16:56.760397,48.3,2311,3,0.31,0.0
1745759816.860397,2025-04-27 14:16:56.860398,48.4,2318,3,0.31,0.0
1745759816.9709992,2025-04-27 14:16:56.971000,48.6,2326,3,0.31,0.0
1745759817.0801892,2025-04-27 14:16:57.080190,48.8,2335,3,0.31,0.0
1745759817.1804018,2025-04-27 14:16:57.180403,49.0,2344,3,0.3,0.0
1745759817.2805908,2025-04-27 14:16:57.280592,49.2,2352,3,0.3,0.0
1745759817.390389,2025-04-27 14:16:57.390390,49.4,2363,3,0.3,0.0
1745759817.5004835,2025-04-27 14:16:57.500484,49.6,2373,3,0.3,0.0
1745759817.6007636,2025-04-27 14:16:57.600764,49.8,2382,3,0.3,0.0
1745759817.7012985,2025-04-27 14:16:57.701299,50.0,2391,3,0.3,0.0
1745759817.8109314,2025-04-27 14:16:57.810932,50.2,2401,3,0.3,0.0
1745759817.9206836,2025-04-27 14:16:57.920684,50.4,2412,3,0.3,0.0
1745759818.0300195,2025-04-27 14:16:58.030020,50.6,2421,3,0.31,0.0
1745759818.130454,2025-04-27 14:16:58.130455,50.7,2430,3,0.32,0.0
1745759818.230908,2025-04-27 14:16:58.230909,50.9,2438,3,0.32,0.0
1745759818.3310285,2025-04-27 14:16:58.331029,51.1,2446,3,0.31,0.0
1745759818.4409075,2025-04-27 14:16:58.440909,51.3,2454,3,0.31,0.0
1745759818.5504909,2025-04-27 14:16:58.550492,51.4,2462,3,0.31,0.0
1745759818.6510835,2025-04-27 14:16:58.651084,51.6,2470,3,0.31,0.0
1745759818.7602916,2025-04-27 14:16:58.760292,51.8,2479,3,0.31,0.0
1745759818.860399,2025-04-27 14:16:58.860400,51.9,2485,3,0.31,0.0
1745759818.9704037,2025-04-27 14:16:58.970405,52.1,2492,3,0.31,0.0
1745759819.0708861,2025-04-27 14:16:59.070888,52.3,2501,3,0.31,0.0
1745759819.1709745,2025-04-27 14:16:59.170975,52.4,2510,3,0.31,0.0
1745759819.2806284,2025-04-27 14:16:59.280629,52.6,2520,3,0.32,0.0
1745759819.380686,2025-04-27 14:16:59.380687,52.8,2528,3,0.32,0.0
1745759819.491017,2025-04-27 14:16:59.491019,53.0,2537,3,0.32,0.0
1745759819.6006627,2025-04-27 14:16:59.600664,53.2,2546,3,0.32,0.0
1745759819.7009246,2025-04-27 14:16:59.700926,53.4,2555,3,0.32,0.0
1745759819.8104568,2025-04-27 14:16:59.810458,53.5,2563,3,0.29,0.0
1745759819.911381,2025-04-27 14:16:59.911382,53.6,2567,3,0.26,0.0
1745759820.011617,2025-04-27 14:17:00.011618,53.7,2566,3,0.22,0.0
1745759820.1207206,2025-04-27 14:17:00.120721,53.7,2565,3,0.21,0.0
1745759820.2306514,2025-04-27 14:17:00.230652,53.7,2566,3,0.22,0.0
1745759820.3312306,2025-04-27 14:17:00.331231,53.7,2566,3,0.22,0.0
1745759820.4338078,2025-04-27 14:17:00.433808,53.7,2565,3,0.22,0.0
1745759820.540814,2025-04-27 14:17:00.540815,53.6,2562,3,0.22,0.0
1745759820.6512125,2025-04-27 14:17:00.651213,53.6,2562,3,0.22,0.0
1745759820.7604923,2025-04-27 14:17:00.760494,53.6,2562,3,0.22,0.0
1745759820.8608115,2025-04-27 14:17:00.860813,53.6,2561,3,0.22,0.0
1745759820.9711137,2025-04-27 14:17:00.971114,53.6,2562,3,0.23,0.0
1745759821.0810614,2025-04-27 14:17:01.081062,53.6,2562,3,0.23,0.0
1745759821.1903486,2025-04-27 14:17:01.190349,53.6,2561,3,0.22,0.0
1745759821.290682,2025-04-27 14:17:01.290683,53.6,2559,3,0.22,0.0
1745759821.3908334,2025-04-27 14:17:01.390834,53.5,2558,3,0.21,0.0
1745759821.5008438,2025-04-27 14:17:01.500845,53.5,2557,3,0.22,0.0
1745759821.6014702,2025-04-27 14:17:01.601471,53.5,2557,3,0.22,0.0
1745759821.7113333,2025-04-27 14:17:01.711334,53.5,2555,3,0.22,0.0
1745759821.8207183,2025-04-27 14:17:01.820719,53.5,2554,3,0.22,0.0
1745759821.9209774,2025-04-27 14:17:01.920978,53.5,2554,3,0.23,0.0
1745759822.0217028,2025-04-27 14:17:02.021703,53.5,2554,3,0.23,0.0
1745759822.1312904,2025-04-27 14:17:02.131291,53.4,2554,3,0.23,0.0
1745759822.2406242,2025-04-27 14:17:02.240625,53.4,2555,3,0.23,0.0
1745759822.3409958,2025-04-27 14:17:02.340997,53.4,2554,3,0.23,0.0
1745759822.451147,2025-04-27 14:17:02.451148,53.4,2553,3,0.23,0.0
1745759822.551691,2025-04-27 14:17:02.551692,53.4,2552,3,0.23,0.0
1745759822.660602,2025-04-27 14:17:02.660602,53.4,2553,3,0.22,0.0
1745759822.761491,2025-04-27 14:17:02.761492,53.4,2551,3,0.22,0.0
1745759822.871911,2025-04-27 14:17:02.871912,53.4,2549,3,0.22,0.0
1745759822.9730186,2025-04-27 14:17:02.973021,53.2,2541,3,0.23,0.0
1745759823.0809522,2025-04-27 14:17:03.080953,53.1,2540,3,0.24,0.0
1745759823.1814167,2025-04-27 14:17:03.181418,53.1,2542,3,0.24,0.0
1745759823.2918768,2025-04-27 14:17:03.291878,53.1,2535,3,0.23,0.0
1745759823.392105,2025-04-27 14:17:03.392106,53.1,2535,3,0.23,0.0
1745759823.501226,2025-04-27 14:17:03.501227,53.1,2538,3,0.22,0.0
1745759823.6022656,2025-04-27 14:17:03.602266,53.1,2537,3,0.21,0.0
1745759823.7113204,2025-04-27 14:17:03.711321,53.1,2535,3,0.21,0.0
1745759823.811722,2025-04-27 14:17:03.811723,52.9,2529,3,0.22,0.0
1745759823.9209201,2025-04-27 14:17:03.920921,52.9,2529,3,0.24,0.0
1745759824.0213737,2025-04-27 14:17:04.021375,53.0,2530,3,0.24,0.0
1745759824.1309595,2025-04-27 14:17:04.130960,53.0,2534,3,0.24,0.0
1745759824.2316737,2025-04-27 14:17:04.231674,53.0,2537,3,0.24,0.0
1745759824.3408797,2025-04-27 14:17:04.340880,53.0,2537,3,0.24,0.0
1745759824.4412274,2025-04-27 14:17:04.441229,53.1,2536,3,0.24,0.0
1745759824.5519269,2025-04-27 14:17:04.551928,53.1,2535,3,0.23,0.0
1745759824.6526027,2025-04-27 14:17:04.652603,53.1,2535,3,0.23,0.0
1745759824.7612677,2025-04-27 14:17:04.761268,53.1,2539,3,0.24,0.0
1745759824.8625321,2025-04-27 14:17:04.862533,53.1,2541,3,0.24,0.0
1745759824.97075,2025-04-27 14:17:04.970751,53.2,2543,3,0.26,0.0
1745759825.0714774,2025-04-27 14:17:05.071479,53.3,2549,3,0.3,0.0
1745759825.1808245,2025-04-27 14:17:05.180825,53.4,2556,3,0.31,0.0
1745759825.2816124,2025-04-27 14:17:05.281613,53.5,2560,3,0.31,0.0
1745759825.3911602,2025-04-27 14:17:05.391161,53.7,2567,3,0.29,0.0
1745759825.4915931,2025-04-27 14:17:05.491594,53.8,2574,3,0.29,0.0
1745759825.6013083,2025-04-27 14:17:05.601309,53.9,2579,3,0.29,0.0
1745759825.7016814,2025-04-27 14:17:05.701682,54.1,2586,3,0.3,0.0
1745759825.8122845,2025-04-27 14:17:05.812285,54.2,2597,3,0.31,0.0
1745759825.9215503,2025-04-27 14:17:05.921551,54.4,2602,3,0.31,0.0
1745759826.0316129,2025-04-27 14:17:06.031614,54.5,2610,3,0.32,0.0
1745759826.141248,2025-04-27 14:17:06.141249,54.7,2619,3,0.33,0.0
1745759826.2416208,2025-04-27 14:17:06.241622,54.9,2625,3,0.33,0.0
1745759826.3421795,2025-04-27 14:17:06.342180,55.1,2636,3,0.35,0.0
1745759826.4522712,2025-04-27 14:17:06.452272,539.9,2652,3,0.38,0.0
1745759826.5619822,2025-04-27 14:17:06.561983,539.9,2667,3,0.38,0.0
1745759826.671494,2025-04-27 14:17:06.671495,539.8,2681,3,0.37,0.0
1745759826.7815764,2025-04-27 14:17:06.781577,539.7,2695,3,0.38,0.0
1745759826.884383,2025-04-27 14:17:06.884384,539.6,2709,3,0.38,0.0
1745759826.9922745,2025-04-27 14:17:06.992275,539.6,2724,3,0.38,0.0
1745759827.1014564,2025-04-27 14:17:07.101457,539.5,2737,3,0.38,0.0
1745759827.2021308,2025-04-27 14:17:07.202131,539.5,2752,3,0.38,0.0
1745759827.312691,2025-04-27 14:17:07.312692,539.4,2767,3,0.36,0.0
1745759827.421677,2025-04-27 14:17:07.421678,539.3,2776,3,0.31,0.0
1745759827.5222774,2025-04-27 14:17:07.522278,539.2,2775,3,0.23,0.0
1745759827.622497,2025-04-27 14:17:07.622498,539.2,2770,3,0.17,0.0
1745759827.7314255,2025-04-27 14:17:07.731426,539.0,2759,3,0.1,0.0
1745759827.8319108,2025-04-27 14:17:07.831912,538.9,2752,3,0.1,0.0
1745759827.9415185,2025-04-27 14:17:07.941520,538.7,2743,3,0.1,0.0
1745759828.0421374,2025-04-27 14:17:08.042138,538.5,2733,3,0.12,0.0
1745759828.1518157,2025-04-27 14:17:08.151816,538.3,2729,3,0.21,0.0
1745759828.2524393,2025-04-27 14:17:08.252440,538.2,2739,3,0.34,0.0
1745759828.3623383,2025-04-27 14:17:08.362340,538.1,2755,3,0.43,0.0
1745759828.471749,2025-04-27 14:17:08.471749,538.0,2772,3,0.45,0.0
1745759828.5720632,2025-04-27 14:17:08.572064,537.9,2789,3,0.45,0.0
1745759828.6729245,2025-04-27 14:17:08.672926,537.9,2807,3,0.47,0.0
1745759828.7817397,2025-04-27 14:17:08.781741,537.9,2836,3,0.52,0.0
1745759828.8821778,2025-04-27 14:17:08.882179,537.9,2864,3,0.51,0.0
1745759828.9919264,2025-04-27 14:17:08.991927,537.8,2889,3,0.46,0.0
1745759829.0926862,2025-04-27 14:17:09.092687,537.8,2908,3,0.43,0.0
